X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas,Types_of_Steel_Plates_Faults,Cost,Time,
181,230,1566427,1566453,312,73,48,40573,122,141,1360,A400,40,0.266200000000000000000000000000,0.755100000000000000000000000000,0.530600000000000000000000000000,0.036000000000000000000000000000,0.671200000000000000000000000000,0.541700000000000000000000000000,0.00,2.494100000000000000000000000000,1.690200000000000000000000000000,1.415000000000000000000000000000,-0.469400000000000000000000000000,0.015900000000000000000000000000,0.998500000000000000000000000000,Z_Scratch,3134243.00,159388.300000000000000000000000000000
1214,1222,737538,737568,147,28,31,16908,105,133,1362,A400,175,0.205600000000000000000000000000,0.387500000000000000000000000000,0.266700000000000000000000000000,0.005900000000000000000000000000,0.285700000000000000000000000000,0.967700000000000000000000000000,1.00,2.167300000000000000000000000000,0.903100000000000000000000000000,1.477100000000000000000000000000,0.733300000000000000000000000000,-0.101400000000000000000000000000,0.397700000000000000000000000000,Z_Scratch,1478495.40,76603.000000000000000000000000000000
1207,1214,882674,882712,120,35,39,15035,118,135,1362,A400,175,0.217300000000000000000000000000,0.548900000000000000000000000000,0.184200000000000000000000000000,0.005100000000000000000000000000,0.200000000000000000000000000000,0.974400000000000000000000000000,1.00,2.079200000000000000000000000000,0.845100000000000000000000000000,1.579800000000000000000000000000,0.815800000000000000000000000000,-0.021200000000000000000000000000,0.439900000000000000000000000000,Z_Scratch,1768760.40,91116.600000000000000000000000000000
1191,1201,1062881,1062901,124,26,21,14323,107,126,1364,A400,175,0.239000000000000000000000000000,0.380000000000000000000000000000,0.500000000000000000000000000000,0.007300000000000000000000000000,0.384600000000000000000000000000,0.952400000000000000000000000000,1.00,2.093400000000000000000000000000,1.000000000000000000000000000000,1.301000000000000000000000000000,0.500000000000000000000000000000,-0.097600000000000000000000000000,0.335900000000000000000000000000,Z_Scratch,2129128.80,109138.200000000000000000000000000000
1109,1118,1170194,1170219,130,21,26,15147,109,126,1360,A400,175,0.355900000000000000000000000000,0.422200000000000000000000000000,0.360000000000000000000000000000,0.006600000000000000000000000000,0.428600000000000000000000000000,0.961500000000000000000000000000,1.00,2.113900000000000000000000000000,0.954200000000000000000000000000,1.397900000000000000000000000000,0.640000000000000000000000000000,-0.089700000000000000000000000000,0.374000000000000000000000000000,Z_Scratch,2343592.00,119853.700000000000000000000000000000
1198,1209,1246188,1246244,295,42,56,32358,96,126,1364,A400,175,0.227300000000000000000000000000,0.521100000000000000000000000000,0.196400000000000000000000000000,0.008100000000000000000000000000,0.261900000000000000000000000000,1.000000000000000000000000000000,1.00,2.469800000000000000000000000000,1.041400000000000000000000000000,1.748200000000000000000000000000,0.803600000000000000000000000000,-0.143100000000000000000000000000,0.890100000000000000000000000000,Z_Scratch,2495793.80,127473.300000000000000000000000000000
853,861,31984,31995,66,9,11,12872,178,207,1387,A400,40,0.758500000000000000000000000000,0.250000000000000000000000000000,0.727300000000000000000000000000,0.005800000000000000000000000000,0.888900000000000000000000000000,1.000000000000000000000000000000,1.00,1.819500000000000000000000000000,0.903100000000000000000000000000,1.041400000000000000000000000000,0.272700000000000000000000000000,0.523700000000000000000000000000,0.193400000000000000000000000000,K_Scatch,66663.90,6059.600000000000000000000000000000
816,824,40184,40195,75,8,11,14016,157,206,1387,A400,40,0.811800000000000000000000000000,0.147700000000000000000000000000,0.727300000000000000000000000000,0.005800000000000000000000000000,1.000000000000000000000000000000,1.000000000000000000000000000000,1.00,1.875100000000000000000000000000,0.903100000000000000000000000000,1.041400000000000000000000000000,0.272700000000000000000000000000,0.460000000000000000000000000000,0.193400000000000000000000000000,K_Scatch,82989.90,6875.900000000000000000000000000000
1059,1069,117715,117724,76,10,9,15483,195,213,1387,A400,40,0.458500000000000000000000000000,0.155600000000000000000000000000,0.900000000000000000000000000000,0.007200000000000000000000000000,1.000000000000000000000000000000,1.000000000000000000000000000000,0.00,1.880800000000000000000000000000,1.000000000000000000000000000000,0.954200000000000000000000000000,-0.100000000000000000000000000000,0.591600000000000000000000000000,0.195400000000000000000000000000,K_Scatch,238537.90,14653.300000000000000000000000000000
853,872,135196,135298,892,59,104,181730,68,236,1387,A400,40,0.742600000000000000000000000000,0.539700000000000000000000000000,0.186300000000000000000000000000,0.013700000000000000000000000000,0.322000000000000000000000000000,0.980800000000000000000000000000,1.00,2.950400000000000000000000000000,1.278700000000000000000000000000,2.008600000000000000000000000000,0.813700000000000000000000000000,0.591700000000000000000000000000,1.000000000000000000000000000000,K_Scatch,273189.90,16391.000000000000000000000000000000
732,750,177076,177087,136,18,11,27180,192,207,1387,A400,40,0.918500000000000000000000000000,0.313100000000000000000000000000,0.611100000000000000000000000000,0.013000000000000000000000000000,1.000000000000000000000000000000,1.000000000000000000000000000000,0.00,2.133500000000000000000000000000,1.255300000000000000000000000000,1.041400000000000000000000000000,-0.388900000000000000000000000000,0.561300000000000000000000000000,0.332900000000000000000000000000,K_Scatch,356615.90,20557.700000000000000000000000000000
1212,1220,198764,198776,74,12,12,13025,163,188,1387,A400,40,0.240800000000000000000000000000,0.229200000000000000000000000000,0.666700000000000000000000000000,0.005800000000000000000000000000,0.666700000000000000000000000000,1.000000000000000000000000000000,1.00,1.869200000000000000000000000000,0.903100000000000000000000000000,1.079200000000000000000000000000,0.333300000000000000000000000000,0.375100000000000000000000000000,0.201800000000000000000000000000,K_Scatch,400942.90,22773.600000000000000000000000000000
852,860,222646,222657,69,8,11,13099,164,205,1387,A400,40,0.759900000000000000000000000000,0.215900000000000000000000000000,0.727300000000000000000000000000,0.005800000000000000000000000000,1.000000000000000000000000000000,1.000000000000000000000000000000,1.00,1.838900000000000000000000000000,0.903100000000000000000000000000,1.041400000000000000000000000000,0.272700000000000000000000000000,0.483100000000000000000000000000,0.193400000000000000000000000000,K_Scatch,447985.90,25125.700000000000000000000000000000
716,723,251869,251880,68,8,11,12624,177,191,1387,A400,40,0.957500000000000000000000000000,0.116900000000000000000000000000,0.636400000000000000000000000000,0.005000000000000000000000000000,0.875000000000000000000000000000,1.000000000000000000000000000000,1.00,1.832500000000000000000000000000,0.845100000000000000000000000000,1.041400000000000000000000000000,0.363600000000000000000000000000,0.450400000000000000000000000000,0.182200000000000000000000000000,K_Scatch,506158.90,28034.300000000000000000000000000000
1028,1052,365905,365932,504,24,27,69672,48,189,1387,A400,40,0.483100000000000000000000000000,0.222200000000000000000000000000,0.888900000000000000000000000000,0.017300000000000000000000000000,1.000000000000000000000000000000,1.000000000000000000000000000000,1.00,2.702400000000000000000000000000,1.380200000000000000000000000000,1.431400000000000000000000000000,0.111100000000000000000000000000,0.080000000000000000000000000000,0.909300000000000000000000000000,K_Scatch,734887.90,39472.400000000000000000000000000000
867,878,419960,419973,108,11,13,17174,123,181,1387,A400,40,0.734000000000000000000000000000,0.244800000000000000000000000000,0.846100000000000000000000000000,0.007900000000000000000000000000,1.000000000000000000000000000000,1.000000000000000000000000000000,1.00,2.033400000000000000000000000000,1.041400000000000000000000000000,1.113900000000000000000000000000,0.153900000000000000000000000000,0.242300000000000000000000000000,0.257000000000000000000000000000,K_Scatch,842648.90,44859.100000000000000000000000000000
951,961,494451,494461,81,11,10,13311,141,182,1387,A400,40,0.614300000000000000000000000000,0.190000000000000000000000000000,1.000000000000000000000000000000,0.007200000000000000000000000000,0.909100000000000000000000000000,1.000000000000000000000000000000,0.50,1.908500000000000000000000000000,1.000000000000000000000000000000,1.000000000000000000000000000000,0.000000000000000000000000000000,0.283900000000000000000000000000,0.206100000000000000000000000000,K_Scatch,991794.90,52316.200000000000000000000000000000
856,864,519257,519266,57,10,11,9848,161,183,1387,A400,40,0.754100000000000000000000000000,0.208300000000000000000000000000,0.888900000000000000000000000000,0.005800000000000000000000000000,0.800000000000000000000000000000,0.818200000000000000000000000000,1.00,1.755900000000000000000000000000,0.903100000000000000000000000000,0.954200000000000000000000000000,0.111100000000000000000000000000,0.349800000000000000000000000000,0.177300000000000000000000000000,K_Scatch,1041213.90,54787.000000000000000000000000000000
919,930,561832,561842,88,11,10,14538,134,183,1387,A400,40,0.659000000000000000000000000000,0.200000000000000000000000000000,0.909100000000000000000000000000,0.007900000000000000000000000000,1.000000000000000000000000000000,1.000000000000000000000000000000,0.00,1.944500000000000000000000000000,1.041400000000000000000000000000,1.000000000000000000000000000000,-0.090900000000000000000000000000,0.290700000000000000000000000000,0.217300000000000000000000000000,K_Scatch,1126493.90,59051.200000000000000000000000000000
933,940,612662,612672,52,9,10,8857,161,182,1387,A400,40,0.644600000000000000000000000000,0.257100000000000000000000000000,0.700000000000000000000000000000,0.005000000000000000000000000000,0.777800000000000000000000000000,1.000000000000000000000000000000,1.00,1.716000000000000000000000000000,0.845100000000000000000000000000,1.000000000000000000000000000000,0.300000000000000000000000000000,0.330700000000000000000000000000,0.175300000000000000000000000000,K_Scatch,1228177.90,64135.200000000000000000000000000000
936,944,639848,639857,65,9,9,11132,161,182,1387,A400,40,0.638800000000000000000000000000,0.097200000000000000000000000000,0.888900000000000000000000000000,0.005800000000000000000000000000,0.888900000000000000000000000000,1.000000000000000000000000000000,1.00,1.812900000000000000000000000000,0.903100000000000000000000000000,0.954200000000000000000000000000,0.111100000000000000000000000000,0.338000000000000000000000000000,0.177300000000000000000000000000,K_Scatch,1282555.90,66854.100000000000000000000000000000
897,907,898704,898715,101,11,11,16760,148,182,1387,A400,40,0.692100000000000000000000000000,0.081800000000000000000000000000,0.909100000000000000000000000000,0.007200000000000000000000000000,0.909100000000000000000000000000,1.000000000000000000000000000000,1.00,2.004300000000000000000000000000,1.000000000000000000000000000000,1.041400000000000000000000000000,0.090900000000000000000000000000,0.296400000000000000000000000000,0.217300000000000000000000000000,K_Scatch,1800193.90,92736.200000000000000000000000000000
824,832,928256,928264,53,9,8,9033,158,181,1387,A400,40,0.800300000000000000000000000000,0.171900000000000000000000000000,1.000000000000000000000000000000,0.005800000000000000000000000000,0.888900000000000000000000000000,1.000000000000000000000000000000,0.50,1.724300000000000000000000000000,0.903100000000000000000000000000,0.903100000000000000000000000000,0.000000000000000000000000000000,0.331500000000000000000000000000,0.169600000000000000000000000000,K_Scatch,1859146.90,95683.600000000000000000000000000000
367,440,795618,795659,2108,80,61,175110,6,119,1387,A400,40,0.529200000000000000000000000000,0.295700000000000000000000000000,0.561600000000000000000000000000,0.052600000000000000000000000000,0.912500000000000000000000000000,0.672100000000000000000000000000,0.00,3.323900000000000000000000000000,1.863300000000000000000000000000,1.612800000000000000000000000000,-0.438400000000000000000000000000,-0.351000000000000000000000000000,1.000000000000000000000000000000,K_Scatch,1593054.90,82383.900000000000000000000000000000
498,515,31041,31058,231,17,17,21639,33,127,1373,A400,40,0.725400000000000000000000000000,0.200700000000000000000000000000,1.000000000000000000000000000000,0.012400000000000000000000000000,1.000000000000000000000000000000,1.000000000000000000000000000000,0.50,2.363600000000000000000000000000,1.230500000000000000000000000000,1.230500000000000000000000000000,0.000000000000000000000000000000,-0.268200000000000000000000000000,0.477900000000000000000000000000,K_Scatch,64073.10,5903.300000000000000000000000000000
489,504,55547,55568,247,17,21,23671,43,129,1373,A400,40,0.712300000000000000000000000000,0.215900000000000000000000000000,0.714300000000000000000000000000,0.010900000000000000000000000000,0.882400000000000000000000000000,1.000000000000000000000000000000,1.00,2.392700000000000000000000000000,1.176100000000000000000000000000,1.322200000000000000000000000000,0.285700000000000000000000000000,-0.251300000000000000000000000000,0.521200000000000000000000000000,K_Scatch,113069.10,8353.200000000000000000000000000000
